datetime,conditions,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,PC21,PC22,PC23,PC24,PC25,PC26,PC27,PC28,PC29,PC30
2024-08-04,Rain,5.1624568170598915,1.4110817720563855,1.6373517247423888,2.700979884597126,-0.9122559155024611,-0.11133475757186942,0.5665026581636841,-0.16050928386304533,-0.76304817597395,-0.109380706167527,-0.9050243571374065,-1.71369380794381,-0.26779339053143913,0.11968974745713237,-1.5655273005442911,-0.02408794297266988,-0.09638614558479333,-1.3759588753805652,-0.17834003763261566,1.3590515015874873,0.28092976625338634,0.4316957727950379,-0.039340602179948336,-0.14953553454702717,-0.41846325661327355,1.0161529333671198,0.5444514621304488,0.5798411512993874,0.09915873879186504,0.6850628651338269
2024-08-05,Rain,6.1086203770327305,0.2655438413323106,0.6128289301120156,2.6798398165808828,-0.5566050533430844,0.2514492955105978,-0.18760942813947407,1.4759002782650648,0.5213285973574769,-1.2601890057537488,0.4201236716026965,-1.2261309536277893,-1.450503962397552,0.5984822427682315,0.028356787388434584,-0.4428979261305969,-0.7893888134624553,-1.042102713357081,-0.6037003074588282,0.7675721013867016,-0.07005783624231364,-0.09525810314595773,-0.7111073784947953,0.17885343086170907,0.6567737888957129,1.1486174179444633,-0.05580463651089977,0.6030024116024928,0.8040344543564426,0.28570501322683295
2024-08-06,Rain,7.640261657987737,-0.5556255042966816,-0.15566413036295723,0.7708177307129679,-0.21838128291366504,0.2834605769077942,-0.7572555386710912,1.4537221891797785,0.6199674038426702,1.2113257363533791,0.16905331968029388,-1.9629604574631703,-0.6464091059151134,-0.18635540062777473,-1.239156469191926,0.49646198587401646,-0.6433101838197268,-0.5512328575925235,-0.9415746574872237,0.17974498308997258,-1.2410354007816218,-0.16774969785855084,-0.11059105860189208,-0.16303320765553714,-0.7490804800253317,0.5620702697942587,0.769453029905106,1.1266891658686442,0.3218808990168105,-0.11470105621305887
2024-08-07,Rain,8.531120814962087,-0.6319131720436685,0.049778144879685134,0.2863842064574395,-0.26486324529729244,-0.09477833277107439,-1.0651022569357098,1.4565462394027,1.1025874661377084,2.0105490121237084,0.15382185560668363,-1.6516087702743678,-1.151161625041913,0.7566542586790582,0.507258755084727,-0.9150473300747184,0.2044575210246333,-0.2571811909448412,-0.21055554691623402,0.3299518940136079,-1.2425778798500007,-0.07579661502320009,-0.5209821179040091,-0.33559080885987586,0.6117008221254567,-0.538406200722483,-0.6029528171115581,0.9926314452713281,-0.14049435873647614,0.6927273555525344
2024-08-08,Rain,8.66075712150853,-0.9930755326409018,0.5374507457906831,0.7582519917865662,-0.14739061903031592,-0.9220145996142921,-1.3409447930956793,0.2867923801426283,1.1782655034299951,1.6703126268061812,0.3944150095075675,-1.4658455345171733,-0.6010173263626881,-0.7302388704888123,-0.07631529769794346,0.22787773390433463,-0.1878212044276864,0.8975284665923555,0.9002062164917087,0.1187885662593579,-1.0309406422405576,-0.026012456763582822,0.33389091736818133,1.0106322733851443,-0.14390930183901063,-1.047467281965398,0.18216974767442315,-0.16733140733872526,-0.4566059145625334,-0.5490065871092801
2024-08-09,Cloudy,9.050385329166927,-1.9955180462901307,1.1928241000140136,1.3128358846237473,-0.09173885208056021,-0.30175958312483664,-0.8367075908576628,0.2811595848421029,1.2210019053743033,1.1541631772118326,0.0039598523447729895,-0.9448204545597005,-0.6233935929449714,-0.7032150998393067,1.0115873432300047,-0.6319958542056651,0.3290619082751742,1.8210733684257805,0.7392274964157772,0.43222114337474027,0.21540045292733753,0.08216055684066206,-0.41526137178681494,-0.3991975809477122,0.09350650119179205,0.46724085944281385,-0.4664355084627848,-0.7191093466353404,-1.4408917252668147,-0.5617730418040974
2024-08-10,Rain,9.51089053474505,-2.3681743728261404,0.8577535891531937,0.5704834335709892,0.8131650499797914,-0.32822371667747335,-0.3411536724310297,1.1776765758105865,1.0020846339385672,0.7224508346115825,-0.43733534035333094,-0.8596668887081379,-0.15652599807725212,-0.7474669659331243,-0.8246479342354278,0.382594981649388,0.009340421341520983,0.9979898835894839,-0.4686634089417769,0.1939361668878738,-0.4418815377882738,0.19801477088177571,-0.011274624654487446,-1.1530133106006757,-0.26284659073890004,1.3756178154518481,-0.5076549006631772,0.702632122020532,-0.45277132075131404,0.7223958156584583
2024-08-11,Rain,8.680668603862006,-1.767112452761841,1.0804527293101887,-2.1519615396893714,1.1027544083039724,-0.6127631335711461,0.7661361645578487,1.622041066561105,0.4384878009738613,0.0796791439809022,-0.20626333531489405,-0.7447387869219962,-0.5605178832420237,-0.7045853520030924,1.1937552657429464,0.04644529673340299,0.015406677076605533,-0.5735316595113881,0.4756723376528989,0.2635779558788187,-2.125451366007847,-0.9103713267629772,0.7345877935598556,-0.21879417935452877,0.4511823590586208,0.05986262982002478,-0.6120343393515,1.444447061427604,1.0849500380494348,1.181589703978868
2024-08-12,Rain,8.06871047076089,-0.48027139580272576,1.3993627117247096,-2.9252291627403104,-0.3538542874156628,0.655522570045007,-0.46636944215555126,-0.9807581292292634,0.44207373045695786,-0.025160169111264688,0.41615530499021697,-0.960095025525327,-0.8696168362911816,0.6393353907109149,1.0138300650389915,0.4718953823050616,0.15970277433733956,2.1954960525522758,-0.5445162022643592,0.5799795788729333,-0.91819244502413,-0.6797047996272207,-1.8247338574795353,1.0696989025747645,-0.16603532912423125,-0.910159425136956,-0.22500497464090427,1.4911752158862825,-0.9681055359480423,-0.7745167691406695
2024-08-13,Rain,6.848319301789208,0.8010173734253341,1.1535787307362637,-1.5132330619648953,-1.7425774703262231,2.2601301014965443,0.812804375650899,-0.8766145722820696,0.2463282554618327,-0.4019194149132828,0.11063261013532462,-1.3452946824699032,0.49177041815748407,-0.7803047351681559,0.39444915447697054,0.08313406714423295,1.3550314132873102,1.464730478343251,0.7087420782099821,-0.13022108813180314,-1.8696047315770175,1.751630724942934,1.6275428243280863,-1.4605864818456586,0.07520207037929509,0.5526924494496946,-1.703353861821749,0.8213656802733766,-1.8413846453260498,-0.7551858405528069
2024-08-14,Rain,5.150666723799111,1.733442254233362,-0.49442492951659217,-0.5095205515274249,-2.083849795537994,1.676864109857044,1.9058256349299176,-0.11383564950586515,-0.7910654338830768,-1.6245555657660127,0.14285873094773655,-1.002916594983795,0.03282833317601621,-0.4143017515877564,1.4890092919211002,-1.3256092739910912,-0.30504512869330425,0.06216258294822704,0.6907017288640235,-0.8127506031246805,-1.2506657116768718,-1.30672668827102,-1.5838355244303046,-0.4969200373787072,-0.30304843686024585,1.1701984068702498,-1.4957208838313685,0.11158546008164542,-0.7482673210275821,-0.690025072801402
2024-08-15,Rain,5.254250762144945,1.8307496824058966,-1.5400963393341387,0.7190073597687054,-2.266273133524993,0.39371157066464885,1.180080688713331,-1.4455857073753082,-2.3097380473459177,-0.29037914112613533,0.31914431215612427,-1.1971568595074042,-0.17852044699527442,-0.01005677378297984,0.3568900506138604,0.030804677081159245,0.8189774484762747,0.7854857241078271,-0.9787375445065573,-0.5099324885754368,-1.434335843206223,-0.755882236447155,0.5619618789766405,-1.1304691319916431,0.24747610617411303,-0.8001173427758849,0.3486172651026656,0.08813235314198302,-0.19889659263526316,-0.6674025418700598
2024-08-16,Rain,5.263497731317368,1.459167073368024,-1.6935309745197662,1.8881772867149629,-1.8241868410038298,-0.8321217076943249,0.627801454759402,-0.43108975888163764,-0.624240135087023,-1.0864203561396835,-0.6340868728332881,-0.9985192586487437,0.019375752709890448,2.624566542759133,-1.0706657712988346,0.1992360832408565,0.4852682442480588,0.20607935644905226,-1.0957012446033323,-0.6312881225289882,-0.850584654097496,0.1665753291765049,-1.854287377489633,-0.5762457044872668,-0.6343632326887254,-0.5882122728866565,-0.12482769050144904,-1.015476039386185,-0.5948852584020496,-0.05429055698560549
2024-08-17,Rain,5.596695116576072,1.1083384298869945,-1.658884180638128,1.3991094125075516,-1.218795235085702,-0.5583337335355111,-0.38620767052367044,0.690379643701374,0.3618345501208692,-1.921320535057397,0.38763645345996073,-0.2204594281747904,-0.4437098045123908,1.913638050637089,-2.079027059263938,-1.008602156681244,0.09436048440454543,-0.4391446472795236,0.5794119182312361,-0.718949653752809,-0.9673990126209313,1.3297847339165418,0.7226198220670467,0.8198430518815762,1.291740485858777,0.5374124324557074,0.14214134812278315,-0.6873573022065197,-0.01079250064892868,-0.3353000248297446
2024-08-18,Rain,6.427641715790441,1.3136080923003435,-1.9401290942380993,-0.24943615378974368,-1.694556874506992,0.7135243307445865,-1.192365042428988,1.0123408724351752,1.1734986930442084,-0.13687245451752858,0.7696136104462709,-0.4324589941304548,-0.5790438866608422,1.616265256210348,-1.5820237484936766,-0.21796665444777194,-0.8624505080921646,-1.460122956535024,0.5759661881652804,0.11209888343033442,0.2597115329552176,-1.781706160236325,-1.1053841441897887,-0.8174155484153167,-2.4719987435948734,1.0863202298109487,0.6013609606110054,-0.667160192072302,0.026761553590511446,0.20135516507630022
2024-08-19,Rain,6.591914084086829,1.2964929615299727,-2.0576250019775606,0.40601392416604354,-2.0274986520792733,0.9854165446765251,-1.2591824580334186,0.07613426652856826,-0.3415250730071717,1.5204804971239507,1.223944581942559,-0.3261143037201043,-0.4773485221396677,-0.00883191281647766,0.9540475753211649,0.8524914757921647,0.27965724433387884,-1.014154752864771,0.645956591846728,-0.3798865126556304,-0.04850813069744781,-0.7767667828635494,1.435421698203007,-0.14249152171093715,3.463046823407907,-0.4199101919351196,0.29071317159305765,-0.8066634468326894,-0.01217105385606891,0.9590492947574581
2024-08-20,Rain,6.775960393951164,1.2573137023556173,-1.7805726375886277,1.3312741725683637,-1.5653117452944867,-0.03275915591441085,-1.2144795163435256,0.02120563584508798,-0.625664198842644,0.5204693859800856,0.5105041675397668,-0.4042746929175822,0.07028396391979906,0.09188732993063181,0.9678915165813882,0.6536035926888545,1.1781980421958902,0.9881889898923796,-0.04734956654292221,-1.46037056712903,0.5139562898041943,-0.10212776793665626,-0.8992755344513451,2.353985662596091,-2.3259946231426722,0.04175853044116715,0.9376723951629697,-0.23199300349019517,-0.6856569820559072,0.49293403768868144
2024-08-21,Rain,6.449514228974035,1.5065530253353077,-1.6632888610964005,0.007648280629238093,-1.766842113050006,-0.7266950543074566,-0.04132063181943372,0.9516680239484785,-0.49240767212147146,-1.5214215932646238,1.9178762794587054,-0.08736991021760589,0.3399560128955067,-1.2909964722053653,0.052730802090666294,-0.922769511183856,1.6600093452807292,1.4814299518156047,0.8492534606506124,-0.8798919727847346,0.4736109916835044,0.44167497487341606,2.0980027240851964,-1.9268662663131488,1.4918036170706017,0.29623417413616987,-0.1440774351059938,-0.9214081577718682,0.24785847954810736,0.7143537206087369
2024-08-22,Rain,6.205032095764178,1.7389850171334083,-1.269353592389006,-1.2077542825551753,-0.5555886844240061,-1.9733147855459727,1.7510278155087988,0.457952000020434,-1.2882967880815213,0.8639543808389033,-0.6139354320645861,0.011111812017471526,1.0607279413663273,-0.7010854281180873,-1.3761020135064725,0.3873298467297052,-2.258520726714973,-0.34485386534723395,0.15018224618447276,-0.7021789747362137,0.058827840082600946,-1.7948054432614964,-1.639851798611649,-0.7150585859367657,-1.824036872876154,-1.338692718086437,1.1442096951921845,-1.948916139161358,0.6097653615728662,-0.9128875264981361
2024-08-23,Rain,4.775791297825003,3.4025078815365917,0.2760540011779374,-3.474088396331556,-1.816654658573626,-2.615472648716091,1.485564237447541,1.2830688735450937,-0.25202719643684013,-1.1732368429722606,1.1196790791888216,2.618242452906004,-1.561495174349982,-0.09272971358803708,-1.4548970043336902,-1.8914619511780033,4.047491580371643,-0.6232142999571707,-0.7474656677451871,0.7272237484628052,0.48529476624131207,2.8553213257350607,-0.72190143587095,0.8541138816272347,2.9998945957264924,-0.766360990594592,-0.067936818113327,-0.9087684177007743,-0.6566769615602878,0.8646148537769024
2024-08-24,Rain,3.607853014366882,4.155510977200639,1.4023675925544388,-1.8247436502266485,-4.269396325627782,-0.8181876486679677,0.9079839232343728,-2.335666196027401,1.6053485693111225,-1.1406645861932012,1.0669467342859817,2.843257509142648,-1.4413107515288857,-0.32196117877782066,-2.2553325525777774,-0.20269823083210675,-3.9236132824853707,-0.16020476461890093,0.2172465163493764,-0.8328134133188889,0.03953508868083408,-0.38153387789585186,1.7088483047912368,1.5784367127141852,-3.0267513708876237,1.7507267805688034,0.7970912756048486,-0.056277504874666394,-0.269165009853657,0.7853760827874607
2024-08-25,Rain,3.1592549094863487,3.6998399720688417,1.4337667934038085,1.6917927223398257,-4.358757681851967,1.7536878282391104,1.4711401545068838,-0.7391210536357264,0.7373301446493067,1.9715233583380087,-3.3282608295641616,2.6882887204864736,0.6310709507314515,-0.5957810645263177,0.40280754318767703,0.002049813719651431,2.0245319629795855,-0.8053877026576658,0.2852697065045594,0.858604947298345,0.9605821789743684,-2.407033441366148,-0.5271184200274424,-1.3975322854283605,2.336979664803425,1.4412168343116314,0.8133270093070785,-0.2742180039033849,1.687027385953375,0.5897202199656029
2024-08-26,Rain,3.2380105844730442,2.701219940960953,-0.8319542089606355,3.9278998885783323,-3.0154092313839995,-0.5557514613045587,-0.018146519652229784,2.0224096777434117,-0.3136697769783544,-1.825165385478532,-0.22420069781515584,3.751950094215023,-1.938944734379067,0.18837126096491666,0.9895600566039178,2.022169664701025,0.2763779773239833,0.1731300078816606,-0.10289775896871414,-1.7851362160027997,-0.012445501236397679,2.5998582236331846,-0.427754151288092,0.9173053603403665,-0.47200451319245035,-0.3976087580280213,0.4767217191796956,1.025355873695661,0.6532932312330394,0.21012365824288126
2024-08-27,Rain,4.673818257449718,0.90684295569214,-1.0716271774672292,2.402252245928528,-2.1212019420691943,-0.2658037710734759,-0.9949443375244913,0.03852781272498968,-0.5791720493586707,-0.6121730777763219,0.5202858791354706,2.0688221156154554,-0.9430781934088847,-0.3110187745902915,-0.7978911516408068,0.2367248113532136,-1.3208748199850213,0.39295847111834925,-0.4191744269244297,-0.3253707242669737,-0.28014468359672384,-0.01812647133978991,0.4922499831964824,0.012336224652155368,-0.8975166791094934,0.48791772558209784,-0.7387638409746843,-0.09018948643090957,0.3352881816132375,0.14915660502619246
2024-08-28,Cloudy,6.254916852525605,-0.5755647397460874,-1.364351726773514,2.757836334725023,-1.5170034632335931,0.7011858284662108,-1.0468288780406765,-0.4967976785714747,-0.48154719120963774,-0.01677353872770976,-0.5284982205820586,1.7261114569824882,-0.1686928031701733,0.18138220192978488,-0.3625745459260453,0.10007509680383535,0.321152390650251,-0.3335557149992902,-0.2700421156825906,0.8435831963150372,-0.09304765760905834,-0.7732364807625745,-0.19728574325507686,0.00444039629503121,0.9720081682375675,0.1184914970564336,0.5890573919580627,0.3909217262551472,-0.021934296219382393,-0.5126990259822412
2024-08-29,Cloudy,7.417696174822635,-1.1946296124874234,-2.3587621480539727,1.97630125187968,-1.131353496614997,1.007081680598086,-1.6931358068974807,0.3197092582951732,-0.07791394242448657,-1.5176260568946371,-0.2796249830078033,1.691869441864274,0.02447799056586148,0.32182065698990786,0.42121005216737895,0.972227655877099,-0.021000991083961744,0.1050114067332913,-0.3070897962822181,0.06410092044422656,0.23417849911598568,0.706064693695833,0.07950449335246138,0.6249431276880537,-0.4905398204987515,-0.25724494921338503,-0.46448988632271615,0.13036076251670123,-0.009907364532684143,0.40033098460259764
2024-08-30,Rain,7.194688218650117,-0.5666494711509061,-2.523038439046818,-1.4312122894385484,-0.6714951859872489,0.41491590464171385,-1.0770132703398108,1.369315754364798,-0.7644055873662512,-1.5116436320393516,0.471342214432134,1.3420917190577029,0.6584933419257615,-1.5444526477685312,-0.19221239298434448,-0.3019039190900563,0.6314985206433179,-0.49668879695907686,0.2566196282855632,-1.0602207325373405,-0.3858427632476318,0.3867300735622031,0.3660874355485605,-0.09183966295729952,0.27688498012113744,0.6908016491060576,0.3418018619209917,0.7110146578963757,-0.2963376965213708,0.20999026186408912
2024-08-31,Rain,6.970642513840964,-0.03631144739659222,-1.8816095608521357,-1.8349668880916978,-1.5833909363065495,0.18629974749639575,-2.023138144006369,-1.7271461968376927,-1.5003454123770763,0.20754836585809694,0.010411698102922789,1.4410912099699291,-0.09314210115845879,0.19388751274279142,0.7770123533461245,-1.2417637149475025,-0.9320825389289981,0.3329576845753085,-1.0985142246313202,-0.756965359656295,0.21788354512592006,-1.0144384184884412,-0.26062524795821673,-0.1962973143374185,-0.5860960820854305,-0.33301921602443624,-0.18473722910947046,-0.11899231955384773,0.24608261323284292,0.08061449672290902
2024-09-01,Rain,6.029290496640092,0.8232199096035493,-1.3882230144229928,-0.26398292198092743,-1.8876460735924103,0.24332622368288964,-1.9949162484976437,-1.0089361945638915,-0.8730801054687403,-0.19816959064177309,-1.108768156663912,1.0509626079855288,1.4535689803536875,0.2986549439988118,-1.2731917305969098,1.066691376327219,1.9475094535274788,-0.23946048024917516,-0.805970748416583,0.3986878058928788,-0.387965218963219,-0.4482564237989125,0.3230041731188268,-0.4321970632656538,0.25280896136983155,-0.41095829502849585,0.04074708313671098,-0.08334289929552814,0.23538186496918914,-0.01269162416494683
2024-09-02,Rain,5.6477223076762035,0.4721838916285848,-1.3548539470222052,1.418541303797818,-2.0563650534930167,0.42123728825436113,-2.0075099594567676,0.7118113146349409,-0.41243774852985193,-1.1928199870764726,0.11984994369486231,1.3588911260801313,0.3393541578688267,1.6500854690403874,0.9138652670693025,0.3602321980084786,-1.3238358212756098,-0.8144822190451235,-0.1292341996962322,-0.6781727871929614,-0.24424438437076126,0.8218536676669196,-0.5150208812958346,-0.28953721718830017,-0.2799435148227611,0.13571113910223792,0.15902410481352738,0.22799884574045734,0.10477125224676304,-0.4251546074504823
2024-09-03,Rain,6.052293471419875,-0.029417059671732183,-1.3350756543575837,0.47741361614906414,-1.8138083561426641,-0.30241790828408066,-1.050595739909576,0.5950942626756569,-1.1081844925930329,0.3334582960676548,0.41996259838081834,-1.411290590021666,-0.9054420094774605,-2.190883008052083,-1.0461373399857334,-0.2989233286885348,1.0576368511714056,-1.1981072301322147,1.0610549911866782,-0.8963598210592516,-0.761760933517099,0.9568463904155924,0.1935376408664083,0.5108321470120394,0.4744940657203863,0.4917889820526695,-0.3466955203057727,0.9152638641306194,0.7184820733806315,0.5303580217974609
2024-09-04,Cloudy,6.436437115075291,-1.0194763693870623,-1.116100904926657,1.753643394822706,-2.194410389307537,-0.4285099685191525,-0.42197648307894214,-0.9978335459858234,-1.0519871412695845,0.0819290135037456,1.6966481672528575,-0.7536111520181278,-2.580210637970042,-0.9669428052127002,1.2836834020029189,-1.4761883291674949,-0.45686125146179035,0.6580120695931463,-0.0583238648442407,-0.3785899277887865,-0.43898112917746834,-1.9387759113353922,0.14995499153806166,0.16895117829065243,-0.5764985156596438,-0.23619256175035633,-0.1206821703437722,0.5999846191086444,0.32639672921319446,0.5638723997827549
2024-09-05,Rain,7.460094276219824,-2.1466663893588596,-1.5809379538191606,2.0922539221374032,-1.8679269450892741,-0.5379469154060958,0.9275302162974877,-1.3914690248157335,-0.6343085146631215,0.3045044536118946,-0.15581133770734773,-1.2104197111476762,-0.35560202951775893,-1.3085808557735545,-0.8138625805766952,1.6793597442163193,1.6878013778643042,1.4902811901401571,-0.2454455586690596,-0.14432180084257593,-0.9291069751084696,-1.2028360256346866,0.32434053704963045,-0.8266743915844802,0.8076233128546206,-0.43134516090931846,0.4189173812618369,-0.10810449742032581,-0.42111646022958,-0.12194627887830103
2024-09-06,Rain,7.816488968573874,-1.642228900372373,-1.7106770595530327,0.27010446992453907,0.039537946704721036,-2.07659550545923,3.5142150735311533,2.480593913877863,-0.46474419437456294,-0.8726626574563515,-0.8481374746712956,-0.6394840891594319,-0.36575845671189844,-0.3941190933642623,0.768723136916783,0.9466131470974232,0.12031841885949207,0.3380546694330707,0.44833623264714306,-1.4865067031848906,-1.4736921549689803,0.42241441946299046,-0.24546198545127296,-0.804050019055041,-0.7470185723295412,-0.8242064737799933,-0.5449344518555743,-0.7184709202547036,-0.23599377631584512,-0.39617320035144904
2024-09-07,Rain,7.9256077744949645,2.919803281444738,0.19733531173921565,-8.869657528751052,1.4979772914156846,-7.464837206991824,8.38110810064958,7.216362928846896,-2.229297232231109,0.2810575953811955,2.072904011980213,3.081289745655202,-1.5947515148444769,-6.550427495455168,-6.4981156547473224,-2.1894495322072443,3.709632259756342,-0.6715667819781589,3.3847029392884016,-3.7686888577458704,-0.9344732654166915,4.840673612968752,-2.2553916571937265,1.200349389678159,1.7277864972750698,0.056545945315324087,-0.2598941360714121,1.6103681804111103,0.7615765370138113,-1.6908257201363508
2024-09-08,Rain,6.863264925284473,6.433168029608894,6.0781608459944305,-8.20161227572901,-1.1956589720634192,-7.275743352528432,6.9575544931522035,-3.4662887131588205,-0.9970052857296539,4.019799026502965,1.228365350128144,5.801524620959263,-7.0030828240701135,0.7748826175417338,-1.2548767704674746,-2.7925398196159925,-6.476221400610497,2.4553604201544745,-1.1174670186379505,2.6789245990114248,0.6332571431099191,-5.364912677098111,2.314718208183242,0.30552221485918346,-4.227790336371813,-0.8884766712903887,-3.9439616003078695,0.18650421366776454,1.257476909629316,0.04116413374261176
2024-09-09,Rain,5.305092293381903,7.762599657797778,9.81504081820467,-0.2491424955075619,-3.950893063633938,-2.0104574566337337,6.799027618450095,-5.545225294259281,3.844937926891754,1.9208512186889737,-5.308505747819044,4.8010249269850505,-0.0818465098709634,0.08506963828830401,-3.5223014071456764,7.347205957560235,5.805395506826238,0.33054837383949076,0.5650849982443754,5.616287368634606,0.09220817607506634,-2.0283950824430095,-0.315608347829296,0.2776703081883988,5.294402584202555,0.24094016358093695,0.8723473668693285,4.768156800240985,-2.2658353838697014,0.1471231017269622
2024-09-10,Rain,3.471578873514752,7.966933410775933,8.475076897643069,2.934649143977834,-5.357220009898246,2.0949758792000033,7.734086375019682,5.318959758083386,5.584244838302079,-7.18319652861832,-2.946479288217159,6.467038780754602,-2.498780443661533,-0.13758977399538883,4.363113565901602,2.1191902460539946,-1.7081012815914667,-0.6226578495720794,-0.29806947429213954,-4.637969723132755,1.5225328895580195,8.631564391123527,-1.2436732093668896,1.2552558688767206,-3.3663536256769095,0.6728513694171016,-2.1354241680344987,4.535328318892958,-0.2132769529875331,0.49371033923626195
2024-09-11,Rain,2.0026362724210434,6.881320172441625,3.9783009544114463,-1.7422426650816505,-4.6186615884126345,2.4660130465744152,3.4272517295084417,0.8768093435876638,1.0987303844155167,-1.0050200927361717,-1.5083249766019295,2.9583371110511267,-1.8577539109678767,-2.455691988196058,-1.643356324636166,-3.061240745225451,-2.962972270918226,-0.7880131602271158,-1.6087070284000657,-0.6382579633082864,0.08274669785010946,-1.2262893702482898,0.8702363594020279,-0.6057701285638328,-0.5216571542425528,1.4083504549245045,-2.1329758376238948,0.45907849461582634,0.13844428359179572,-2.185163342586083
2024-09-12,Rain,1.7232156156573437,5.850363352558516,1.432944486938375,1.5761493019758475,-5.58904053293083,1.2010424050005966,2.051247253769137,-1.2721608481466729,-0.9533995134753682,1.7515219890571148,-3.0884194608451563,2.806120893939862,-2.271729292954088,-0.5522743821159567,1.4337342326836575,1.2722804017793699,1.1183862979883388,-2.370201866857907,-0.09160512227416616,1.428305981109671,-0.7785825266257478,-2.7222631665495074,0.7886706025290077,-0.7253250416324432,0.6607508155831961,-0.5086984577829434,0.16558368565084955,0.33798559000635353,-0.9122939842518096,-1.3146307229755945
2024-09-13,Rain,2.090513405363477,4.4844406224426985,-0.11516854673647096,5.021123535417177,-4.382904925595408,-1.476659314212892,2.190118043910969,1.2872139691112896,-0.9710237665807073,-0.8527853710909467,-0.3267303111180527,2.692844425478425,-1.8502576778083748,-1.547143810703565,1.300865810508167,4.043600686870488,1.3564907939113329,-0.1793974815932086,0.31602211759836313,-2.5425010072299394,-0.0008481583961538133,2.414094026670836,-0.915269307971383,1.6244771399939217,0.42744439218387653,-0.7579290761226531,-0.019231721610210414,1.588009233508527,-0.13448658959716003,1.488215691409068
2024-09-14,Rain,3.325347007370025,2.196318685382477,-0.3708680279503572,4.285593937116892,-2.2138794764565053,-1.6414425223979814,1.1752083430923583,0.8846325102082155,-0.2846070518922413,-1.480477568679534,0.13759819560572498,1.4531048049421431,-1.6870020995322634,0.6076474273628406,0.3005653494302883,-0.2647368158958214,-1.3663975690681722,2.2053357039354973,-2.3072534668666247,-0.6651613486688792,0.4231616644225467,0.12893865512086705,0.8204491442941183,0.8958960749608805,-2.051704037125464,0.1620210762599411,-0.635401382390108,0.735516500092185,1.157190846709655,0.015977408963823898
2024-09-15,Rain,5.35195155705507,0.3110853256366905,-1.2334438925242854,2.206294066949161,-2.2020955787309373,-0.5074031041525886,0.09511539789612242,-0.4581627026169291,1.6200253326486849,-1.2181054199553114,-0.675837854854459,0.2766795612167393,-0.21330069817272743,1.4914378398677,-2.12507415443736,0.4548527170844578,0.6173332084318158,-0.6356056182823987,-0.0374996489394632,1.839964162402871,-0.4624141872142136,-0.25698797696897996,-0.14279248659786145,-2.0775168721672355,0.9352529623160667,-0.11724115018682592,0.6500921271192769,0.849562534738497,-0.3089577880124453,-0.9759415921030089
2024-09-16,Rain,6.0013674339325975,0.6356908989866258,-1.4545799020878991,-0.6742770657371697,-1.7798119701006831,-0.4340713261557634,1.6603994132149507,2.7659183943122247,0.7460380178969958,-1.423700446892376,0.5329772403686003,1.8979666264673913,-0.952186637256406,-2.1619371310957383,-1.1514462982168983,-0.5973029229254465,0.19132239687227656,-2.2425120939709995,2.1152285561990993,-2.9274504234618983,-1.233768208614635,2.737858354898773,-1.0874230015334843,1.2882406081595354,1.1499316207872219,0.39948639549708215,-1.0937319115161903,0.9767398363964932,-0.6165110278209449,0.10966439226267116
2024-09-17,Rain,5.795647417285991,1.5391279279710555,-1.0218149364026068,-2.203649243891894,-2.0810000312878505,-1.2041565575833615,1.132939084548273,-0.318630623987483,-1.0797249267178175,1.6449221358875539,1.4274120619295925,1.6209525819694215,-2.2329273171753674,-1.531055196844243,1.3807575021271814,-0.969512575468406,-1.2369551263376537,0.39200046951951656,-0.7218067257993335,-0.44797970542478655,-0.3633785118467376,-3.962039292673342,1.4839342812008656,0.3138329428875164,-2.841650876490155,0.4552057144606372,-0.9933740282056486,-0.4023166879423287,-0.05808319070002721,-0.4064948657386496
2024-09-18,Rain,5.891641541686358,1.840330304198651,-0.1915729856404517,0.01320483672630308,-3.292059107262036,-1.6261269143958275,1.789804626109775,-2.493067914998708,-0.5150697115700427,1.4081308462217361,-0.2806334558806695,0.8154371425205282,0.3301945819955623,-0.29676378502094863,0.7610514682965498,3.6095026184180523,2.9524086525496176,1.1101820800478723,-0.3986809630389647,0.6452759036351123,0.17670470769522748,-1.67218296089487,0.08829743853014825,-1.5995867491786724,2.8846230268158215,-0.6723810323050695,0.8426849662838731,-0.23776754048440563,-0.3332020785474556,-0.6493091906138144
2024-09-19,Rain,5.748584011782004,1.5381591792618432,0.44148872251729354,2.5483011954725447,-1.7584323725317252,-1.9365676171497144,2.8292181050993483,1.2078598097693474,-0.3856338428560567,-1.1864675497158819,-2.0252109965623504,0.8002636883663512,1.192294159636176,1.8571728608502749,0.9874683096789173,2.612419793123385,-1.4094781827161003,1.252908124861301,-0.6226724102032484,-1.7517828300982876,0.5830349681276665,2.850629398099879,-0.4744605064397537,1.4404706154705726,-1.8690619444823289,-1.0226254686347,-0.7453296897801585,-1.2362961003045672,-0.00048403965229645683,-0.026771720864239845
