datetime,conditions,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10
2020-05-12,Rain,0.7397042957322916,1.5231895663692734,-0.22274527081934398,-0.605940568198075,0.6641264970998817,-0.03065500042805469,2.0699980783441676,-0.2845796763970449,0.6084808456664393,-0.5804023918443609
2020-05-13,Rain,2.060219106919981,0.1051319345895869,1.4596351556812368,1.1048843706255183,0.012455663212191062,1.0675751906548205,0.5209232927797836,0.2823575140266174,-0.03236676593049732,0.1993051420513563
2020-05-14,Rain,2.2829665840649196,-0.7901294161996034,1.2687142320521883,1.101262085321735,0.353168970738773,0.8216489494095235,0.4108089170451604,0.3488702257502165,0.2887182709462856,-0.8033968313107952
2020-05-15,Cloudy,3.130890629500396,-0.20456410594970442,2.6095621846424213,1.4232325285956502,0.11066866479399655,1.4392502849589037,-0.13751513037711222,0.06467581587651927,-0.6190242452294673,-0.9575962202389099
2020-05-16,Rain,2.6499372294929935,-0.2884663296858553,0.7826708945211834,1.3556420243773764,0.6135837941098722,0.5883842478501089,0.5695967092737549,0.29251324425625486,0.2637262422686612,0.3966693889888553
2020-05-17,Rain,2.89032128598251,3.1300804146834684,2.8448879177275503,-1.8490906086892087,0.8899176634435538,0.1698726929072562,1.559090732737308,3.3873077496123294,1.5968473121983389,1.8185153645267558
2020-05-18,Rain,2.22634514782216,-0.0963619473875742,0.43701107253853927,0.5452980303167343,1.2376870524039503,-0.09697489961101009,0.46838566695943923,0.1271431381597463,0.8524540884729389,-0.03737971508279252
2020-05-19,Rain,2.65722506046611,0.4232370238392474,-0.06331829551731886,1.4299673239457364,1.0135214343536898,0.5240539994156926,0.2581415817527448,-0.04422664888448238,0.32731047286915294,0.0890001091623426
2020-05-20,Cloudy,4.776542020467839,-1.2702483652832863,-0.31040846950766665,1.2401833119163084,1.242813755631517,0.3811250192920631,0.45157906913776796,-0.3048634210125954,0.9072763980022567,-0.46275756494259174
2020-05-21,Cloudy,5.350237048957521,-1.9459939490793465,-0.20853965683413428,1.0380418386970005,1.2036055589366832,0.6720589098429453,0.39610750830472197,-0.4510938224126112,1.4736711186875298,-1.22574835213939
2020-05-22,Rain,3.456719707157707,0.19296862277648852,0.9095687471726464,0.8921605476031421,1.400303727448274,0.6358254974382105,-0.17769157373500766,0.0790200370840398,0.5646270535470997,-1.5467828597057982
2020-05-23,Rain,1.797626331953969,0.7935321022468973,-1.2096960954271085,0.6178832175193307,-1.0729576760327435,-1.7474732076094452,0.5610084445481697,-0.9751954020542254,0.4414271413169011,0.13749207309979702
2020-05-24,Rain,2.485428587629525,0.02970397690300013,0.1718812032695718,0.6337074384531172,-1.2056535236680848,-1.1851655664801148,0.26855377325157564,-0.33412653866014064,-0.09498384266598334,0.3910631367326565
2020-05-25,Rain,3.9033235816151284,-0.11768308637744491,2.177398283816732,0.35980630006438846,-1.5821840624784718,-0.2506581929530939,0.1272618760586615,0.9825126173125772,-0.7330336205109885,-0.9995283589664835
2020-05-26,Rain,1.8143683493280902,-0.12935111569240218,0.9224956717933656,0.3890828270634575,-0.7618984036492294,-1.3804048702646412,0.3422619787402879,-0.18442548022660873,0.29403255425093405,-0.9632888575440581
2020-05-27,Rain,1.14148235305878,-0.22216514605549273,-0.465883025546658,-0.13575900624339263,-1.9192609805406584,0.5223117830814089,0.3945515472368246,-0.19295641376753578,1.2983188453030268,0.7546292163273358
2020-05-28,Rain,1.614726310067656,-0.489971498985481,-0.9854759906421645,0.5150351609581426,-1.1086795394534021,-0.5355556466169316,0.3097903149619043,-0.4666970928195155,0.7572116001510778,-0.5175620676565705
2020-05-29,Rain,2.7283676245373387,-0.198651908894246,0.4332442188572008,0.5076413726332454,-1.0602002152854204,-0.3029010473511541,-0.057409722412227415,0.2789081222750346,-0.004201012837445007,-0.35772715451340825
2020-05-30,Rain,3.6820234647073438,-1.1244581985941686,0.22943815854950575,0.6643632704777938,-0.7433552924654269,-0.6721102506062568,0.2478392356451091,-0.04580351621034549,0.2414460363250865,-0.756015792905112
2020-05-31,Rain,3.8820839885100824,-1.0270438600181082,0.055709553926080985,1.055322047107432,-0.553325319770405,-0.6645652273554935,0.3640529494966517,-0.033163247841038954,0.4015002503765005,0.05057460982916064
2020-06-01,Rain,3.7668053134008086,-1.4197529444899246,0.7751675366306783,0.8102864301926899,-0.601991923114404,-0.3212763301332061,0.5073487265537321,0.4188331869692102,0.024251328524324017,0.3486575815208594
2020-06-02,Rain,3.865354403726035,-1.4287738352021122,0.9195059038233714,0.7133964555715431,-0.6637181687381375,0.03185689370209669,0.3677222399661058,0.3078662204175904,0.02504765084369541,-1.135559210083245
2020-06-03,Rain,4.355090350236215,-1.3423967786954982,0.5755250856998808,0.9502703718951945,-0.20644477764244903,-0.61059356506986,0.4314727583281221,0.8679686744450068,0.07765129250151723,0.533901563115587
2020-06-04,Rain,4.53512526878684,-0.45283611220847736,1.1286768405684353,0.7324335490657383,-0.17566163672115953,-0.2619756419006461,-0.1488313920562868,0.1519362563097155,0.3400848007068389,-0.04747393532980517
2020-06-05,Cloudy,4.289884791415027,-1.2115539238971889,-0.10200357800222604,0.8803755713337392,0.2208690566361922,-0.654093912352546,0.4446956289026878,-0.4727097969763447,0.38870472372941756,-0.460913173568535
2020-06-06,Cloudy,4.296512870503049,-1.2613814339227902,-0.4926705929234557,0.7031769390067718,0.33279225337813967,-0.7640529933794747,0.5270043719830292,-0.6275012950321912,0.6690577912493032,-0.44456116988915956
2020-06-07,Cloudy,4.789476550187923,-1.8123621353073953,0.6081449445971673,0.7046166235561415,-0.15755865397005456,0.5087332055054058,0.14645937981181958,-0.2154428226787368,0.4536733874852751,-1.059475850909291
2020-06-08,Cloudy,5.192941233084738,-1.911886596953127,1.134540427665617,0.5498261291619073,-0.18904319582929122,0.8903719478272927,-0.13136581341924083,-0.444408841708039,0.8022634065093941,-1.109927089751334
2020-06-09,Rain,4.25816115577635,-0.844421487889526,0.7460632433913603,0.8478521711692206,0.5507144048710696,-0.1880807194694027,0.02725810441644382,-0.4636810594525465,0.9347558918381553,-0.11977747499544891
2020-06-10,Rain,3.451763962053005,-0.47971361625268316,1.4371260994028874,0.5867135744585675,0.38458236360453474,0.22290301984811822,0.14838576433593645,0.09494915542120055,0.15999251461594283,1.938212400739526
2020-06-11,Rain,3.2816165803042163,0.2646934522623176,2.164133334635703,0.6303049723203786,0.4918143030622666,0.29038354212452006,0.12172919912071793,0.35860639281665163,-0.08669370254865387,1.2217361093709806
2020-06-12,Rain,3.169506148450323,-0.09264524752051682,0.6820359477299978,0.40562154954868535,0.589978375317535,0.24590772041521305,0.016718597409243436,0.07310342215964076,0.5503049671349973,0.06937351509785912
2020-06-13,Rain,4.297517968002387,-0.6516026692321657,1.1618697573395813,0.4204943480431505,0.7461031280291439,0.27501608853076215,0.6006025942319907,0.5398237199804269,0.358341323516289,0.5635628434920585
2020-06-14,Rain,2.259599684518406,1.1986908715565507,1.2356158454646065,0.3310161680091065,0.97512819759327,0.25493525506722736,-0.3880015152216412,-0.639219988598928,-0.21089173863999777,-0.46266911474760375
2020-06-15,Rain,1.2986441942024893,1.6476608757636162,-0.7096884611746972,-0.1052787368116971,1.0982676354558576,0.00391869448186699,0.939007657437745,0.06801176663856245,0.5476716565751526,0.007759601048390419
2020-06-16,Rain,4.152093533960674,-0.4509178661467303,1.345270313923498,0.40265545873062425,1.0095889239575868,0.3240834236135387,-0.11261809534694858,0.6286028228202254,0.7164616627158998,0.4267012409702484
2020-06-17,Rain,4.095390079111929,-0.32368278386372223,1.4933464277842827,0.09352670932505576,1.1131689091502175,0.326866994227167,-0.27024902452933774,0.553665786193233,1.3369474700149317,-0.34738741042660626
2020-06-18,Rain,4.567534156882056,-0.7216360227706257,1.1088472175474244,0.21255257779738,1.317426833454141,-0.037238722476208734,-0.12397425654088831,1.4412395871195658,1.1348433214943958,0.4158352660139335
2020-06-19,Rain,3.993365205856368,0.4428149307869047,0.8064439472515507,-0.2874278800516249,1.4068977456291838,-0.16739214235983793,-0.49821313684242924,2.072954482870789,1.658461718156787,0.4880445559121206
2020-06-20,Rain,4.706536527401007,-0.8696874808254774,1.3612825926734748,0.8372617646643341,1.3013321494604662,0.916867267491918,-0.12241102130747038,0.23283284663167975,0.28048262391819573,0.6657366248355012
2020-06-21,Rain,5.12600534530612,-1.3557573871728665,0.9491756438859192,0.1575428104716826,-1.3019211140887763,-1.1437259412873544,0.059414494167631615,-0.5789031401022683,0.5289921924119788,-0.10226390631197255
2020-06-22,Cloudy,5.315852562226059,-1.8196103958163332,1.779010754611689,0.15256769246911603,-1.2725558727916149,-0.815012327167509,0.061772467840385835,-0.663575028278874,0.11461346361565086,-0.323840650839858
2020-06-23,Rain,4.8623432919798235,-1.3492190609111576,1.3818872338005512,0.24967668369508275,-0.9979165807154351,-1.0396349405768959,-0.017772989921082675,-0.765748588194996,0.7770517861925219,-0.23639794358535013
2020-06-24,Rain,4.771024392894561,-1.1368990159224908,0.6956881569780577,0.21538420175896097,-0.9352398728268801,-0.8569404788934932,-0.04389749536324744,-1.0381082490813196,1.0858320943800326,-1.106901923639855
2020-06-25,Rain,3.7429952613194737,0.5438190747490952,-1.0006166328451498,0.501370639416724,-0.5739484646250735,-1.5471102697179757,-0.06822915314803038,-0.5913395771168874,0.3471990528636378,-0.07425383834308923
2020-06-26,Rain,4.769224468283698,-0.8906328671858715,2.364483348925638,0.01739170698186118,-0.7638693427748041,-0.529742882809568,-0.11211581584782919,-0.8009834418866294,0.6481483327345373,0.5702657035727327
2020-06-27,Cloudy,5.079700976142551,-1.5630138616368654,2.173759850734198,0.13888807066529313,-0.6709723707287488,-0.49993891694571174,-0.09723582530998764,-0.8985023119901648,0.4190511180420912,0.055148236401013545
2020-06-28,Rain,5.233320200145798,-1.5846344240718524,1.782492456211357,-0.04995915224951264,-0.5311681127750457,-0.6577737159968547,-0.05129268696327941,-0.4054738428769164,0.5248362908036932,0.46284466016908105
2020-06-29,Rain,4.777638787610165,-0.9174892769447937,1.14920285588267,0.26714362513956297,-0.457100835141986,-0.6188791016238591,-0.05940772831486399,-0.4317027327406645,0.2733495271045443,0.3693830754493987
2020-06-30,Rain,4.684828825611614,-0.397081590976531,0.8701944838543937,0.13847098870277874,-0.30676332491597136,-0.7586320541797994,-0.23177856626315776,0.23573244839527996,0.48956428570325994,0.6365657180874572
2020-07-01,Rain,3.514907358765928,-0.16562940573689533,-0.363049223371042,0.5098724424068385,-0.09741808305813399,-0.79012502807821,0.13694737116259745,-0.5519241859997087,0.16010901172307915,-0.3863347155545461
2020-07-02,Rain,3.075591076730338,-0.03166197062330256,-0.790416935873378,0.3265614658236352,0.036716832327473525,-0.8366451049768884,0.17357800147833344,-0.48221310224703073,0.0807091377543301,0.20624388689863993
2020-07-03,Rain,3.3233065180110195,0.8775016946781266,-0.22307658317016643,-0.1058295179891451,0.22153168804476897,-0.9058925862700067,-0.42871891096219655,-0.21391800953413354,0.4247504605470401,0.6011544849042858
2020-07-04,Rain,2.44185281470166,1.2784527855774572,-0.9200039107528344,-1.205674822586045,0.18183727457977947,-0.4071563324785305,2.2547089000275733,0.09121983211716293,0.24752964557727716,-0.5161201953580702
2020-07-05,Rain,4.125053618724026,0.4945495179452475,0.8752162447652015,-0.26148791993769943,0.2501076898970914,-0.7260792635822818,-0.5752969325657832,1.1056215881295028,0.9572362641663585,1.0774639970394755
2020-07-06,Rain,4.200497113815976,-0.6658204852228047,0.881235801407461,0.06975370459484599,0.19517576294710776,-0.11943576416057006,-0.15866700360074876,0.08966011084789717,0.2586156530135243,0.02226022796043138
2020-07-07,Cloudy,5.062918247347025,-1.0245656124965332,1.7324145349691908,0.47281128768439773,0.17237854626927143,0.37971734087359943,-0.29842123818123356,-0.41738875122790847,-0.23337994889513575,0.3500273024656252
2020-07-08,Cloudy,4.991915453663839,-1.1941848187491455,1.2938916700611454,0.32223693057573677,0.5343379425535125,0.07409723133483817,-0.17232595174039642,-0.9580952666300993,0.7067050379065697,0.4331704315489876
2020-07-09,Cloudy,4.927291849240718,-1.3029416328267205,1.005006746192598,0.2984793894755186,0.27417816108771176,0.7246741004288001,-0.3256984733085115,-0.8510113462426062,0.7354583399138573,-0.08596339079792864
2020-07-10,Cloudy,4.501903218184032,-0.7894661052926375,0.7372532902810088,-0.32683110909189494,0.5931071976073751,0.46887511356744527,-0.5140003954811448,-1.7306768045062069,1.5029182165530226,-0.5693893307173937
2020-07-11,Rain,3.1704469094384957,0.37457932073754574,0.11771757778128523,-0.6347068079776063,0.6434534227031332,0.4333088939037269,-0.852257583461265,-1.2923384476659232,1.6733785004705655,-0.49228627988321605
2020-07-12,Cloudy,3.3627375492060825,-0.5697466270709767,-0.5351756012295626,-0.15116429654082322,0.7104293285989215,0.515897863649919,-0.24718961478680151,-1.0085272781313572,0.6612877015132377,-0.12247398022509629
2020-07-13,Rain,4.719062990442471,-1.9956986661014058,0.5778643033626334,0.04769941078617517,0.8936695962699553,0.1734351134498376,0.13223056265953206,0.2669353050635897,0.3445889226160405,0.4081690822647059
2020-07-14,Rain,3.676188360635211,-1.4748504460954048,0.011471599966621109,-0.3608584418081654,0.7461711073245275,0.31786542367519816,-0.005402176834585581,1.2097777952178035,1.0460885921334913,0.7699662747058322
2020-07-15,Rain,5.002436835579338,-1.4480266874347059,0.991579813595578,0.2761243843559267,1.0066084317758253,0.5467622159388758,-0.1653319229677622,0.31779998615699273,-0.06331954904292326,0.47372613148296305
2020-07-16,Rain,4.773983535719408,-1.0342621567218298,0.8920841785764739,0.26322859581974,1.203072912282704,0.47062995135580593,-0.2460301966127903,-0.0931932903464961,0.22557899821247504,0.12722855958671506
2020-07-17,Cloudy,5.094866143861345,-1.4099096849791772,1.3736896864063586,0.2714685120267374,1.3675184651914265,0.6392739226480556,-0.24406829092831253,-0.6183270981990155,0.4874932628135625,0.2801122596970636
2020-07-18,Rain,5.053332674551196,-1.3546033482036814,0.7928326251734865,0.18952645818464806,1.416068611640495,0.6326310896275396,-0.31746225280551527,-0.4148845802659889,0.9092099926399284,-0.22911946941642464
2020-07-19,Rain,4.985747477396177,-0.7164649406814763,1.1885393742131733,-0.4005004470190932,1.4078172107908051,0.6631092866561106,-0.5532468966026058,0.581691763855418,1.1044965647949618,-0.7253721123239464
2020-07-20,Rain,2.7859569115634173,0.10851401142348778,-0.3533992515033874,0.07098888537971487,1.7638862592514142,0.23200215769601484,-0.15184351217154027,0.10760839895133996,0.16044710329479991,0.3887551850052851
2020-07-21,Rain,3.5710175726252857,-0.4341295910125661,1.7517858001714812,-0.28748532221667383,-1.4495778788088742,-0.6735540889845935,-0.40505550658577383,0.24992398167130697,-0.8933610437379264,0.9071938854101086
2020-07-22,Rain,4.163360620092757,-1.358268157878073,0.9095057615553256,-0.5928852891759946,-1.2615849257427074,-0.8842502775222346,-0.3262588018771376,0.6073863304527723,-0.15750425049899683,-0.23450543935460155
2020-07-23,Rain,4.043487473846102,-1.5101965886124629,0.10928033378416394,-0.39069164984578336,-1.0643472744217928,-1.030639415037721,-0.12856786831250458,0.7585807856212614,-0.12699019577008352,-0.1336841386094118
2020-07-24,Cloudy,3.891889444676743,-1.5964296981449173,0.10796916474599862,-0.09146163888493432,-0.9016180450253198,-0.7790444396063115,0.032649335848302104,-0.3528382470710307,-0.550039054406426,0.16206687226895386
2020-07-25,Cloudy,4.177526683428853,-1.377035472722063,0.6105995603547656,0.06391774775203819,-0.8088514223353793,-0.5869851111788802,-0.10029834147906198,-0.406921438511287,-0.6329904488946979,0.16928443655706568
2020-07-26,Rain,3.87825935880354,-0.2719661128782795,2.9405454519289305,-0.06358396771165924,-1.0515840929312288,0.2908051833100155,-0.7996891229416763,-0.25993315059800554,-1.109309374010355,-0.47320224341557154
2020-07-27,Rain,2.265990590445698,0.5368272287239105,-0.7110608233981831,-0.2977133325925162,-0.10952348844989161,-1.4928045500308895,-0.14271863375169652,0.18028046714669618,0.1918942904062591,-0.9399042381664984
2020-07-28,Rain,2.2183580688102396,0.6000114018450733,-0.8181263035340364,-0.22436756705453037,-0.1445358751843455,-1.093391934852753,-0.3631250621669143,-0.3268241710117694,-0.43982833907154983,0.22344890825272146
2020-07-29,Rain,3.3542052175962214,0.5409377288238942,-1.1293013321073457,-0.871175033150251,-0.3535603247052932,-1.2924997653984611,-0.29838886208463383,2.366357851196849,0.8396222083313994,-0.4147951276202272
2020-07-30,Rain,3.9511479657739748,-0.7199965782252437,-0.24109346134686166,-0.45119938144091454,-0.11104743469237789,-1.0330971953156627,-0.3581128486722367,1.0791880489831158,0.5153362123132569,0.008132571387795206
